Time [s],Packet ID,MOSI,MISO
0.0678411200,661,0x08100004,0x08400004
0.0678478000,662,0x08100004,0x08400004
0.0678544800,663,0x08100004,0x08400004
0.0678611600,664,0x08100004,0x00400004
0.0683212000,665,0x08100004,0xF8400004
0.0683278800,666,0x08100004,0x08400004
0.0683345600,667,0x08100004,0x08400004
0.0683412400,668,0x08100004,0x08400004
0.0683479200,669,0x08100004,0x08400004
0.0683546000,670,0x08100004,0x08400004
0.0683612600,671,0x08100004,0x08400004
0.0688211000,672,0x08100004,0xF8400004
0.0688277800,673,0x08100004,0x00400004
0.0688344400,674,0x08100004,0x08400004
0.0688411200,675,0x08100004,0x08400004
0.0688478000,676,0x08100004,0x08400004
0.0688544800,677,0x08100004,0x08400004
0.0688611600,678,0x08100004,0x08400004
0.0693211600,679,0x08100004,0xF8400004
0.0693278400,680,0x08100004,0x00400004
0.0693345200,681,0x08100004,0x00400004
0.0693411800,682,0x08100004,0x08400004
0.0693478600,683,0x08100004,0x00400004
0.0693545400,684,0x08100004,0x08400004
0.0693612200,685,0x08100004,0x08400004
0.0698211600,686,0x08100004,0xF8400004
0.0698278200,687,0x08100004,0x08400004
0.0698345000,688,0x08100004,0x08400004
0.0698411800,689,0x08100004,0x08400004
0.0698478600,690,0x08100004,0x08400004
0.0698545400,691,0x08100004,0x00400004
0.0698612200,692,0x08100004,0x00400004
0.0703212200,693,0x08100004,0xF8400004
0.0703279000,694,0x08100004,0x08400004
0.0703345600,695,0x08100004,0x00400004
0.0703412400,696,0x08100004,0x08400004
0.0703479200,697,0x08100004,0x08400004
0.0703546000,698,0x08100004,0x08400004
0.0703612800,699,0x08100004,0x08400004
0.0708212000,700,0x08100004,0xF8400004
0.0708278800,701,0x08100004,0x08400004
0.0708345600,702,0x08100004,0x08400004
0.0708412400,703,0x08100004,0x08400004
0.0708479200,704,0x08100004,0x00400004
0.0708546000,705,0x08100004,0x08400004
0.0708612600,706,0x08100004,0x08400004
0.0713211800,707,0x08100004,0xF8400004
0.0713278600,708,0x08100004,0x08400004
0.0713345400,709,0x08100004,0x08400004
0.0713412200,710,0x08100004,0x08400004
0.0713479000,711,0x08100004,0x08400004
0.0713545800,712,0x08100004,0x00400004
0.0713612600,713,0x08100004,0x00400004
0.0718211000,714,0x08100004,0xF8400004
0.0718277800,715,0x08100004,0x08400004
0.0718344600,716,0x08100004,0x08400004
0.0718411400,717,0x08100004,0x08400004
0.0718478200,718,0x08100004,0x00400004
0.0718545000,719,0x08100004,0x00400004
0.0718611800,720,0x08100004,0x00400004
0.0723212200,721,0x08100004,0xF8400004
0.0723279000,722,0x08100004,0x08400004
0.0723345800,723,0x08100004,0x08400004
0.0723412600,724,0x08100004,0x08400004
0.0723479400,725,0x08100004,0x08400004
0.0723546000,726,0x08100004,0x08400004
0.0723612800,727,0x08100004,0x08400004
0.0728211200,728,0x08100004,0xF8400004
0.0728277800,729,0x08100004,0x08400004
0.0728344600,730,0x08100004,0x00400004
0.0728411400,731,0x08100004,0x08400004
0.0728478200,732,0x08100004,0x08400004
0.0728545000,733,0x08100004,0x08400004
0.0728611800,734,0x08100004,0x08400004
0.0733212000,735,0x08100004,0xF8400004
0.0733278800,736,0x08100004,0x08400004
0.0733345600,737,0x08100004,0x08400004
0.0733412200,738,0x08100004,0x08400004
0.0733479000,739,0x08100004,0x08400004
0.0733545800,740,0x08100004,0x08400004
0.0733612600,741,0x08100004,0x08400004
0.0738211200,742,0x08100004,0xF8400004
0.0738278000,743,0x08100004,0x08400004
0.0738344800,744,0x08100004,0x00400004
0.0738411400,745,0x08100004,0x08400004
0.0738478200,746,0x08100004,0x08400004
0.0738545000,747,0x08100004,0x08400004
0.0738611800,748,0x08100004,0x08400004
0.0743212400,749,0x08100004,0xF8400004
0.0743279000,750,0x08100004,0x08400004
0.0743345800,751,0x08100004,0x08400004
0.0743412600,752,0x08100004,0x08400004
0.0743479400,753,0x08100004,0x08400004
0.0743546200,754,0x08100004,0x08400004
0.0743613000,755,0x08100004,0x08400004
0.0748212800,756,0x08100004,0xF8400004
0.0748279600,757,0x08100004,0x08400004
0.0748346400,758,0x08100004,0x00400004
0.0748413000,759,0x08100004,0x08400004
0.0748479800,760,0x08100004,0x08400004
0.0748546600,761,0x08100004,0x08400004
0.0748613400,762,0x08100004,0x08400004
0.0753212000,763,0x08100004,0xF8400004
0.0753278800,764,0x08100004,0x08400004
0.0753345600,765,0x08100004,0x08400004
0.0753412400,766,0x08100004,0x08400004
0.0753479200,767,0x08100004,0x08400004
0.0753546000,768,0x08100004,0x00400004
0.0753612600,769,0x08100004,0x08400004
0.0758211000,770,0x08100004,0xF8400004
0.0758277800,771,0x08100004,0x08400004
0.0758344600,772,0x08100004,0x08400004
0.0758411400,773,0x08100004,0x08400004
0.0758478200,774,0x08100004,0x08400004
0.0758544800,775,0x08100004,0x08400004
0.0758611600,776,0x08100004,0x08400004
0.0763212400,777,0x08100004,0xF8400004
0.0763279200,778,0x08100004,0x08400004
0.0763346000,779,0x08100004,0x08400004
0.0763412800,780,0x08100004,0x00400004
0.0763479400,781,0x08100004,0x08400004
0.0763546200,782,0x08100004,0x00400004
0.0763613000,783,0x08100004,0x08400004
0.0768211200,784,0x08100004,0xF8400004
0.0768278000,785,0x08100004,0x08400004
0.0768344800,786,0x08100004,0x08400004
0.0768411600,787,0x08100004,0x08400004
0.0768478400,788,0x08100004,0x08400004
0.0768545200,789,0x08100004,0x08400004
0.0768612000,790,0x08100004,0x00400004
0.0773212200,791,0x08100004,0xF8400004
0.0773279000,792,0x08100004,0x08400004
0.0773345600,793,0x08100004,0x08400004
0.0773412400,794,0x08100004,0x08400004
0.0773479200,795,0x08100004,0x08400004
0.0773546000,796,0x08100004,0x08400004
0.0773612800,797,0x08100004,0x00400004
0.0778211400,798,0x08100004,0xF8400004
0.0778278000,799,0x08100004,0x08400004
0.0778344800,800,0x08100004,0x08400004
0.0778411600,801,0x08100004,0x08400004
0.0778478400,802,0x08100004,0x08400004
0.0778545200,803,0x08100004,0x08400004
0.0778612000,804,0x08100004,0x08400004
0.0783212200,805,0x08100004,0xF8400004
0.0783279000,806,0x08100004,0x08400004
0.0783345800,807,0x08100004,0x08400004
0.0783412600,808,0x08100004,0x08400004
0.0783479400,809,0x08100004,0x08400004
0.0783546200,810,0x08100004,0x08400004
0.0783613000,811,0x08100004,0x08400004
0.0788211400,812,0x08100004,0xF8400004
0.0788278200,813,0x08100004,0x08400004
0.0788345000,814,0x08100004,0x08400004
0.0788411600,815,0x08100004,0x08400004
0.0788478400,816,0x08100004,0x08400004
0.0788545200,817,0x08100004,0x08400004
0.0788612000,818,0x08100004,0x08400004
0.0793212200,819,0x08100004,0xF8400004
0.0793279000,820,0x08100004,0x08400004
0.0793345800,821,0x08100004,0x08400004
0.0793412600,822,0x08100004,0x08400004
0.0793479400,823,0x08100004,0x08400004
0.0793546000,824,0x08100004,0x08400004
0.0793612800,825,0x08100004,0x00400004
0.0798211800,826,0x08100004,0xF8400004
0.0798278400,827,0x08100004,0x00400004
0.0798345200,828,0x08100004,0x00400004
0.0798412000,829,0x08100004,0x08400004
0.0798478800,830,0x08100004,0x08400004
0.0798545600,831,0x08100004,0x08400004
0.0798612400,832,0x08100004,0x08400004
0.0803212600,833,0x08100004,0xF8400004
0.0803279400,834,0x08100004,0x08400004
0.0803346200,835,0x08100004,0x08400004
0.0803412800,836,0x08100004,0x08400004
0.0803479600,837,0x08100004,0x00400004
0.0803546400,838,0x08100004,0x08400004
0.0803613200,839,0x08100004,0x08400004
0.0808211400,840,0x08100004,0xF8400004
0.0808278200,841,0x08100004,0x08400004
0.0808345000,842,0x08100004,0x08400004
0.0808411800,843,0x08100004,0x00400004
0.0808478600,844,0x08100004,0x08400004
0.0808545400,845,0x08100004,0x00400004
0.0808612000,846,0x08100004,0x00400004
0.0813212000,847,0x08100004,0xF8400004
0.0813278800,848,0x08100004,0x08400004
0.0813345600,849,0x08100004,0x08400004
0.0813412400,850,0x08100004,0x08400004
0.0813479200,851,0x08100004,0x08400004
0.0813546000,852,0x08100004,0x08400004
0.0813612800,853,0x08100004,0x08400004
0.0818211600,854,0x08100004,0xF8400004
0.0818278200,855,0x08100004,0x08400004
0.0818345000,856,0x08100004,0x08400004
0.0818411800,857,0x08100004,0x08400004
0.0818478600,858,0x08100004,0x08400004
0.0818545400,859,0x08100004,0x08400004
0.0818612200,860,0x08100004,0x08400004
0.0823212600,861,0x08100004,0xF8400004
0.0823279400,862,0x08100004,0x08400004
0.0823346200,863,0x08100004,0x08400004
0.0823413000,864,0x08100004,0x08400004
0.0823479800,865,0x08100004,0x08400004
0.0823546600,866,0x08100004,0x08400004
0.0823613200,867,0x08100004,0x08400004
0.0828211600,868,0x08100004,0xF8400004
0.0828278400,869,0x08100004,0x08400004
0.0828345000,870,0x08100004,0x00400004
0.0828411800,871,0x08100004,0x08400004
0.0828478600,872,0x08100004,0x08400004
0.0828545400,873,0x08100004,0x08400004
0.0828612200,874,0x08100004,0x00400004
0.0833212400,875,0x08100004,0xF8400004
0.0833279200,876,0x08100004,0x08400004
0.0833346000,877,0x08100004,0x08400004
0.0833412800,878,0x08100004,0x08400004
0.0833479400,879,0x08100004,0x00400004
0.0833546200,880,0x08100004,0x08400004
0.0833613000,881,0x08100004,0x08400004
0.0838211400,882,0x08100004,0xF8400004
0.0838278200,883,0x08100004,0x00400004
0.0838345000,884,0x08100004,0x08400004
0.0838411600,885,0x08100004,0x08400004
0.0838478400,886,0x08100004,0x00400004
0.0838545200,887,0x08100004,0x08400004
0.0838612000,888,0x08100004,0x08400004
0.0843212800,889,0x08100004,0xF8400004
0.0843279600,890,0x08100004,0x00400004
0.0843346200,891,0x08100004,0x08400004
0.0843413000,892,0x08100004,0x08400004
0.0843479800,893,0x08100004,0x08400004
0.0843546600,894,0x08100004,0x08400004
0.0843613400,895,0x08100004,0x08400004
0.0848212200,896,0x08100004,0xF8400004
0.0848279000,897,0x08100004,0x08400004
0.0848345600,898,0x08100004,0x08400004
0.0848412400,899,0x08100004,0x08400004
0.0848479200,900,0x08100004,0x08400004
0.0848546000,901,0x08100004,0x08400004
0.0848612800,902,0x08100004,0x08400004
0.0853212400,903,0x08100004,0xF8400004
0.0853279200,904,0x08100004,0x08400004
0.0853346000,905,0x08100004,0x08400004
0.0853412800,906,0x08100004,0x08400004
0.0853479600,907,0x08100004,0x08400004
0.0853546400,908,0x08100004,0x08400004
0.0853613000,909,0x08100004,0x08400004
0.0858211400,910,0x08100004,0xF8400004
0.0858278200,911,0x08100004,0x08400004
0.0858345000,912,0x08100004,0x08400004
0.0858411800,913,0x08100004,0x08400004
0.0858478600,914,0x08100004,0x00400004
0.0858545400,915,0x08100004,0x08400004
0.0858612000,916,0x08100004,0x00400004
0.0863212800,917,0x08100004,0xF8400004
0.0863279600,918,0x08100004,0x08400004
0.0863346400,919,0x08100004,0x08400004
0.0863413200,920,0x08100004,0x08400004
0.0863479800,921,0x08100004,0x08400004
0.0863546600,922,0x08100004,0x08400004
0.0863613400,923,0x08100004,0x08400004
0.0868211800,924,0x08100004,0xF8400004
0.0868278400,925,0x08100004,0x08400004
0.0868345200,926,0x08100004,0x08400004
0.0868412000,927,0x08100004,0x08400004
0.0868478800,928,0x08100004,0x08400004
0.0868545600,929,0x08100004,0x08400004
0.0868612400,930,0x08100004,0x08400004
0.0873212400,931,0x08100004,0xF8400004
0.0873279200,932,0x08100004,0x08400004
0.0873345800,933,0x08100004,0x00400004
0.0873412600,934,0x08100004,0x00400004
0.0873479400,935,0x08100004,0x08400004
0.0873546200,936,0x08100004,0x08400004
0.0873613000,937,0x08100004,0x00400004
0.0878211800,938,0x08100004,0xF8400004
0.0878278600,939,0x08100004,0x08400004
0.0878345200,940,0x08100004,0x08400004
0.0878412000,941,0x08100004,0x08400004
0.0878478800,942,0x08100004,0x08400004
0.0878545600,943,0x08100004,0x08400004
0.0878612400,944,0x08100004,0x08400004
0.0883213000,945,0x08100004,0xF8400004
0.0883279600,946,0x08100004,0x08400004
0.0883346400,947,0x08100004,0x00400004
0.0883413200,948,0x08100004,0x08400004
0.0883480000,949,0x08100004,0x08400004
0.0883546800,950,0x08100004,0x08400004
0.0883613600,951,0x08100004,0x08400004
0.0888211800,952,0x08100004,0xF8400004
0.0888278600,953,0x08100004,0x08400004
0.0888345400,954,0x08100004,0x00400004
0.0888412000,955,0x08100004,0x00400004
0.0888478800,956,0x08100004,0x00400004
0.0888545600,957,0x08100004,0x08400004
0.0888612400,958,0x08100004,0x08400004
0.0893212600,959,0x08100004,0xF8400004
0.0893279400,960,0x08100004,0x08400004
0.0893346200,961,0x08100004,0x00400004
0.0893413000,962,0x08100004,0x00400004
0.0893479800,963,0x08100004,0x08400004
0.0893546400,964,0x08100004,0x08400004
0.0893613200,965,0x08100004,0x08400004
0.0898212400,966,0x08100004,0xF8400004
0.0898279200,967,0x08100004,0x08400004
0.0898345800,968,0x08100004,0x08400004
0.0898412600,969,0x08100004,0x00400004
0.0898479400,970,0x08100004,0x08400004
0.0898546200,971,0x08100004,0x08400004
0.0898613000,972,0x08100004,0x08400004
0.0903213000,973,0x08100004,0xF8400004
0.0903279800,974,0x08100004,0x08400004
0.0903346600,975,0x08100004,0x08400004
0.0903413400,976,0x08100004,0x08400004
0.0903480000,977,0x08100004,0x08400004
0.0903546800,978,0x08100004,0x08400004
0.0903613600,979,0x08100004,0x08400004
0.0908211600,980,0x08100004,0xF8400004
0.0908278400,981,0x08100004,0x08400004
0.0908345200,982,0x08100004,0x08400004
0.0908412000,983,0x08100004,0x08400004
0.0908478800,984,0x08100004,0x00400004
0.0908545600,985,0x08100004,0x08400004
0.0908612200,986,0x08100004,0x08400004
0.0913212800,987,0x08100004,0xF8400004
0.0913279400,988,0x08100004,0x08400004
0.0913346200,989,0x08100004,0x08400004
0.0913413000,990,0x08100004,0x08400004
0.0913479800,991,0x08100004,0x08400004
0.0913546600,992,0x08100004,0x08400004
0.0913613400,993,0x08100004,0x08400004
0.0918213000,994,0x08100004,0xF8400004
0.0918279800,995,0x08100004,0x00400004
0.0918346400,996,0x08100004,0x08400004
0.0918413200,997,0x08100004,0x08400004
0.0918480000,998,0x08100004,0x08400004
0.0918546800,999,0x08100004,0x08400004
0.0918613600,1000,0x08100004,0x08400004
0.0923213000,1001,0x08100004,0xF8400004
0.0923279800,1002,0x08100004,0x00400004
0.0923346600,1003,0x08100004,0x08400004
0.0923413400,1004,0x08100004,0x08400004
0.0923480200,1005,0x08100004,0x08400004
0.0923547000,1006,0x08100004,0x08400004
0.0923613800,1007,0x08100004,0x08400004
0.0928212000,1008,0x08100004,0xF8400004
0.0928278800,1009,0x08100004,0x00400004
0.0928345400,1010,0x08100004,0x08400004
0.0928412200,1011,0x08100004,0x00400004
0.0928479000,1012,0x08100004,0x08400004
0.0928545800,1013,0x08100004,0x08400004
0.0928612600,1014,0x08100004,0x08400004
0.0933212600,1015,0x08100004,0xF8400004
0.0933279400,1016,0x08100004,0x08400004
0.0933346200,1017,0x08100004,0x08400004
0.0933413000,1018,0x08100004,0x08400004
0.0933479600,1019,0x08100004,0x08400004
0.0933546400,1020,0x08100004,0x00400004
0.0933613200,1021,0x08100004,0x08400004
0.0938212000,1022,0x08100004,0xF8400004
0.0938278800,1023,0x08100004,0x08400004
0.0938345600,1024,0x08100004,0x08400004
0.0938412400,1025,0x08100004,0x00400004
0.0938479000,1026,0x08100004,0x08400004
0.0938545800,1027,0x08100004,0x00400004
0.0938612600,1028,0x08100004,0x08400004
0.0943213200,1029,0x08100004,0xF8400004
0.0943280000,1030,0x08100004,0x00400004
0.0943346800,1031,0x08100004,0x08400004
0.0943413400,1032,0x08100004,0x08400004
0.0943480200,1033,0x08100004,0x08400004
0.0943547000,1034,0x08100004,0x08400004
0.0943613800,1035,0x08100004,0x08400004
0.0948212600,1036,0x08100004,0xF8400004
0.0948279400,1037,0x08100004,0x08400004
0.0948346000,1038,0x08100004,0x08400004
0.0948412800,1039,0x08100004,0x08400004
0.0948479600,1040,0x08100004,0x08400004
0.0948546400,1041,0x08100004,0x08400004
0.0948613200,1042,0x08100004,0x08400004
0.0953212800,1043,0x08100004,0xF8400004
0.0953279400,1044,0x08100004,0x08400004
0.0953346200,1045,0x08100004,0x08400004
0.0953413000,1046,0x08100004,0x08400004
0.0953479800,1047,0x08100004,0x08400004
0.0953546600,1048,0x08100004,0x08400004
0.0953613400,1049,0x08100004,0x08400004
0.0958213200,1050,0x08100004,0xF8400004
0.0958279800,1051,0x08100004,0x08400004
0.0958346600,1052,0x08100004,0x08400004
0.0958413400,1053,0x08100004,0x08400004
0.0958480200,1054,0x08100004,0x08400004
0.0958547000,1055,0x08100004,0x08400004
0.0958613800,1056,0x08100004,0x08400004
0.0963213200,1057,0x08100004,0xF8400004
0.0963280000,1058,0x08100004,0x08400004
0.0963346800,1059,0x08100004,0x08400004
0.0963413600,1060,0x08100004,0x08400004
0.0963480400,1061,0x08100004,0x00400004
0.0963547000,1062,0x08100004,0x08400004
0.0963613800,1063,0x08100004,0x08400004
0.0968212000,1064,0x08100004,0xF8400004
0.0968278600,1065,0x08100004,0x00400004
0.0968345400,1066,0x08100004,0x08400004
0.0968412200,1067,0x08100004,0x08400004
0.0968479000,1068,0x08100004,0x08400004
0.0968545800,1069,0x08100004,0x08400004
0.0968612600,1070,0x08100004,0x08400004
0.0973213000,1071,0x08100004,0xF8400004
0.0973279800,1072,0x08100004,0x00400004
0.0973346600,1073,0x08100004,0x00400004
0.0973413200,1074,0x08100004,0x00400004
0.0973480000,1075,0x08100004,0x08400004
0.0973546800,1076,0x08100004,0x08400004
0.0973613600,1077,0x08100004,0x08400004
0.0978212200,1078,0x08100004,0xF8400004
0.0978279000,1079,0x08100004,0x08400004
0.0978345800,1080,0x08100004,0x08400004
0.0978412400,1081,0x08100004,0x08400004
0.0978479200,1082,0x08100004,0x00400004
0.0978546000,1083,0x08100004,0x08400004
0.0978612800,1084,0x08100004,0x08400004
0.0983213400,1085,0x08100004,0xF8400004
0.0983280000,1086,0x08100004,0x08400004
0.0983346800,1087,0x08100004,0x00400004
0.0983413600,1088,0x08100004,0x08400004
0.0983480400,1089,0x08100004,0x08400004
0.0983547200,1090,0x08100004,0x08400004
0.0983614000,1091,0x08100004,0x08400004
0.0988212200,1092,0x08100004,0xF8400004
0.0988279000,1093,0x08100004,0x08400004
0.0988345800,1094,0x08100004,0x00400004
0.0988412600,1095,0x08100004,0x08400004
0.0988479200,1096,0x08100004,0x08400004
0.0988546000,1097,0x08100004,0x08400004
0.0988612800,1098,0x08100004,0x08400004
0.0993213000,1099,0x08100004,0xF8400004
0.0993279800,1100,0x08100004,0x08400004
0.0993346600,1101,0x08100004,0x08400004
0.0993413400,1102,0x08100004,0x08400004
0.0993480200,1103,0x08100004,0x00400004
0.0993547000,1104,0x08100004,0x08400004
0.0993613600,1105,0x08100004,0x00400004
0.0998212800,1106,0x08100004,0xF8400004
0.0998279600,1107,0x08100004,0x08400004
0.0998346400,1108,0x08100004,0x08400004
0.0998413000,1109,0x08100004,0x08400004
0.0998479800,1110,0x08100004,0x00400004
0.0998546600,1111,0x08100004,0x08400004
0.0998613400,1112,0x08100004,0x08400004
0.1003213400,1113,0x08100004,0xF8400004
0.1003280200,1114,0x08100004,0x08400004
0.1003347000,1115,0x08100004,0x00400004
0.1003413800,1116,0x08100004,0x08400004
0.1003480600,1117,0x08100004,0x08400004
0.1003547200,1118,0x08100004,0x08400004
0.1003614000,1119,0x08100004,0x08400004
0.1008212400,1120,0x08100004,0xF8400004
0.1008279000,1121,0x08100004,0x08400004
0.1008345800,1122,0x08100004,0x08400004
0.1008412600,1123,0x08100004,0x08400004
0.1008479400,1124,0x08100004,0x08400004
0.1008546200,1125,0x08100004,0x00400004
0.1008613000,1126,0x08100004,0x00400004
0.1013213200,1127,0x08100004,0xF8400004
0.1013280000,1128,0x08100004,0x08400004
0.1013346600,1129,0x08100004,0x08400004
0.1013413400,1130,0x08100004,0x08400004
0.1013480200,1131,0x08100004,0x08400004
0.1013547000,1132,0x08100004,0x08400004
0.1013613800,1133,0x08100004,0x00400004
0.1018212200,1134,0x08100004,0xF8400004
0.1018278800,1135,0x08100004,0x08400004
0.1018345600,1136,0x08100004,0x08400004
0.1018412400,1137,0x08100004,0x08400004
0.1018479200,1138,0x08100004,0x08400004
0.1018546000,1139,0x08100004,0x08400004
0.1018612800,1140,0x08100004,0x08400004
0.1023213600,1141,0x08100004,0xF8400004
0.1023280200,1142,0x08100004,0x08400004
0.1023347000,1143,0x08100004,0x08400004
0.1023413800,1144,0x08100004,0x08400004
0.1023480600,1145,0x08100004,0x08400004
0.1023547400,1146,0x08100004,0x00400004
0.1023614200,1147,0x08100004,0x08400004
0.1028212400,1148,0x08100004,0xF8400004
0.1028279200,1149,0x08100004,0x08400004
0.1028346000,1150,0x08100004,0x08400004
0.1028412600,1151,0x08100004,0x08400004
0.1028479400,1152,0x08100004,0x08400004
