Time [s],Packet ID,MOSI,MISO
0.4688383800,18811,0x08400008,0x30600005
0.4688726800,18812,0x00000004,0x30600C45
0.4688808800,18813,0x00000004,0x30600C45
0.4689499000,18814,0x09C00004,0x30602212
0.4689662800,18815,0x05400014,0x30602306
0.4689703800,18816,0x05400014,0x30602306
0.4689744600,18817,0x05400014,0x30602306
0.4689949400,18818,0x00000004,0x30600C45
0.4689990200,18819,0x00000004,0x30600C45
0.4690031200,18820,0x00000004,0x30600C45
0.4690072200,18821,0x00000004,0x30600C45
0.4692976400,18822,0x0800001C,0x30600005
0.4693017400,18823,0x00000004,0x30600C45
0.4693058400,18824,0x00000004,0x30600C45
0.4693099200,18825,0x00000004,0x30600C45
0.4693140200,18826,0x00000004,0x30600C45
0.4693181200,18827,0x00000004,0x30600C45
0.4693222000,18828,0x00000004,0x30600C45
0.4693263000,18829,0x00000004,0x30600C45
0.4693304000,18830,0x0D000018,0x30600005
0.4693344800,18831,0x09400000,0x30600005
0.4693385800,18832,0x08400008,0x30600005
0.4693729000,18833,0x00000004,0x30600C45
0.4693810800,18834,0x00000004,0x30600C45
0.4694499400,18835,0x09C00004,0x30602212
0.4694663200,18836,0x05400014,0x30602306
0.4694704200,18837,0x05400014,0x30602306
0.4694745200,18838,0x05400014,0x30602306
0.4694949800,18839,0x00000004,0x30600C45
0.4694990800,18840,0x00000004,0x30600C45
0.4695031600,18841,0x00000004,0x30600C45
0.4695072600,18842,0x00000004,0x30600C45
0.4697974800,18843,0x0800001C,0x30600005
0.4698015800,18844,0x00000004,0x30600C45
0.4698056800,18845,0x00000004,0x30600C45
0.4698097600,18846,0x00000004,0x30600C45
0.4698138600,18847,0x00000004,0x30600C45
0.4698179600,18848,0x00000004,0x30600C45
0.4698220400,18849,0x00000004,0x30600C45
0.4698261400,18850,0x00000004,0x30600C45
0.4698302400,18851,0x0D000018,0x30600005
0.4698343200,18852,0x09400000,0x30600005
0.4698384200,18853,0x08400008,0x30600005
0.4698727400,18854,0x00000004,0x30600C45
0.4698809200,18855,0x00000004,0x30600C45
0.4699499000,18856,0x09C00004,0x30602212
0.4699662800,18857,0x05400014,0x30602705
0.4699703800,18858,0x05400014,0x30602705
0.4699744800,18859,0x05400014,0x30602705
0.4699949400,18860,0x00000004,0x30600C45
0.4699990400,18861,0x00000004,0x30600C45
0.4700031200,18862,0x00000004,0x30600C45
0.4700072200,18863,0x00000004,0x30600C45
0.4702978800,18864,0x0800001C,0x30600005
0.4703019600,18865,0x00000004,0x30600C45
0.4703060600,18866,0x00000004,0x30600C45
0.4703101600,18867,0x00000004,0x30600C45
0.4703142400,18868,0x00000004,0x30600C45
0.4703183400,18869,0x00000004,0x30600C45
0.4703224400,18870,0x00000004,0x30600C45
0.4703265200,18871,0x00000004,0x30600C45
0.4703306200,18872,0x0D000018,0x30600005
0.4703347200,18873,0x09400000,0x30600005
0.4703388000,18874,0x08400008,0x30600005
0.4703731200,18875,0x00000004,0x30600C45
0.4703813000,18876,0x00000004,0x30600C45
0.4704500400,18877,0x09C00004,0x30602212
0.4704664200,18878,0x05400014,0x30602705
0.4704705200,18879,0x05400014,0x30602705
0.4704746200,18880,0x05400014,0x30602705
0.4704950800,18881,0x00000004,0x30600C45
0.4704991800,18882,0x00000004,0x30600C45
0.4705032600,18883,0x00000004,0x30600C45
0.4705073600,18884,0x00000004,0x30600C45
0.4707974800,18885,0x0800001C,0x30600005
0.4708015800,18886,0x00000004,0x30600C45
0.4708056800,18887,0x00000004,0x30600C45
0.4708097600,18888,0x00000004,0x30600C45
0.4708138600,18889,0x00000004,0x30600C45
0.4708179600,18890,0x00000004,0x30600C45
0.4708220600,18891,0x00000004,0x30600C45
0.4708261400,18892,0x00000004,0x30600C45
0.4708302400,18893,0x0D000018,0x30600005
0.4708343400,18894,0x09400000,0x30600005
0.4708384200,18895,0x08400008,0x30600005
0.4708727400,18896,0x00000004,0x30600C45
0.4708809200,18897,0x00000004,0x30600C45
0.4709499200,18898,0x09C00004,0x30602212
0.4709663000,18899,0x05400014,0x30602705
0.4709703800,18900,0x05400014,0x30602705
0.4709744800,18901,0x05400014,0x30602705
0.4709949400,18902,0x00000004,0x30600C45
0.4709990400,18903,0x00000004,0x30600C45
0.4710031400,18904,0x00000004,0x30600C45
0.4710072200,18905,0x00000004,0x30600C45
0.4712976200,18906,0x0800001C,0x30600005
0.4713017000,18907,0x00000004,0x30600C45
0.4713058000,18908,0x00000004,0x30600C45
0.4713099000,18909,0x00000004,0x30600C45
0.4713140000,18910,0x00000004,0x30600C45
0.4713180800,18911,0x00000004,0x30600C45
0.4713221800,18912,0x00000004,0x30600C45
0.4713262800,18913,0x00000004,0x30600C45
0.4713303600,18914,0x0D000018,0x30600005
0.4713344600,18915,0x09400000,0x30600005
0.4713385600,18916,0x08400008,0x30600005
0.4713728600,18917,0x00000004,0x30600C45
0.4713810600,18918,0x00000004,0x30600C45
0.4714500400,18919,0x09C00004,0x30602212
0.4714664200,18920,0x05400014,0x30602705
0.4714705200,18921,0x05400014,0x30602705
0.4714746000,18922,0x05400014,0x30602705
0.4714950800,18923,0x00000004,0x30600C45
0.4714991800,18924,0x00000004,0x30600C45
0.4715032600,18925,0x00000004,0x30600C45
0.4715073600,18926,0x00000004,0x30600C45
0.4717974600,18927,0x0800001C,0x30600005
0.4718015400,18928,0x00000004,0x30600C45
0.4718056400,18929,0x00000004,0x30600C45
0.4718097400,18930,0x00000004,0x30600C45
0.4718138200,18931,0x00000004,0x30600C45
0.4718179200,18932,0x00000004,0x30600C45
0.4718220200,18933,0x00000004,0x30600C45
0.4718261000,18934,0x00000004,0x30600C45
0.4718302000,18935,0x0D000018,0x30600005
0.4718343000,18936,0x09400000,0x30600005
0.4718383800,18937,0x08400008,0x30600005
0.4718727000,18938,0x00000004,0x30600C45
0.4718809000,18939,0x00000004,0x30600C45
0.4719499200,18940,0x09C00004,0x30602212
0.4719663000,18941,0x05400014,0x30602501
0.4719704000,18942,0x05400014,0x30600504
0.4719744800,18943,0x05400014,0x30600504
0.4719949600,18944,0x00000004,0x30600C45
0.4719990400,18945,0x00000004,0x30600C45
0.4720031400,18946,0x00000004,0x30600C45
0.4720072400,18947,0x00000004,0x30600C45
0.4722977000,18948,0x0800001C,0x30600005
0.4723018000,18949,0x00000004,0x30600C45
0.4723059000,18950,0x00000004,0x30600C45
0.4723099800,18951,0x00000004,0x30600C45
0.4723140800,18952,0x00000004,0x30600C45
0.4723181800,18953,0x00000004,0x30600C45
0.4723222600,18954,0x00000004,0x30600C45
0.4723263600,18955,0x00000004,0x30600C45
0.4723304600,18956,0x0D000018,0x30600005
0.4723345600,18957,0x09400000,0x30600005
0.4723386400,18958,0x08400008,0x30600005
0.4723729600,18959,0x00000004,0x30600C45
0.4723811400,18960,0x00000004,0x30600C45
0.4724499600,18961,0x09C00004,0x30602212
0.4724663400,18962,0x05400014,0x30600504
0.4724704400,18963,0x05400014,0x30600504
0.4724745400,18964,0x05400014,0x30600504
0.4724950000,18965,0x00000004,0x30600C45
0.4724991000,18966,0x00000004,0x30600C45
0.4725031800,18967,0x00000004,0x30600C45
0.4725072800,18968,0x00000004,0x30600C45
0.4727974600,18969,0x0800001C,0x30600005
0.4728015600,18970,0x00000004,0x30600C45
0.4728056400,18971,0x00000004,0x30600C45
0.4728097400,18972,0x00000004,0x30600C45
0.4728138400,18973,0x00000004,0x30600C45
0.4728179200,18974,0x00000004,0x30600C45
0.4728220200,18975,0x00000004,0x30600C45
0.4728261200,18976,0x00000004,0x30600C45
0.4728302000,18977,0x0D000018,0x30600005
0.4728343000,18978,0x09400000,0x30600005
0.4728384000,18979,0x08400008,0x30600005
0.4728727000,18980,0x00000004,0x30600C45
0.4728809000,18981,0x00000004,0x30600C45
0.4729499200,18982,0x09C00004,0x30602212
0.4729663000,18983,0x05400014,0x30600504
0.4729704000,18984,0x05400014,0x30600504
0.4729745000,18985,0x05400014,0x30600504
0.4729949600,18986,0x00000004,0x30600C45
0.4729990600,18987,0x00000004,0x30600C45
0.4730031400,18988,0x00000004,0x30600C45
0.4730072400,18989,0x00000004,0x30600C45
0.4732976200,18990,0x0800001C,0x30600005
0.4733017200,18991,0x00000004,0x30600C45
0.4733058200,18992,0x00000004,0x30600C45
0.4733099000,18993,0x00000004,0x30600C45
0.4733140000,18994,0x00000004,0x30600C45
0.4733181000,18995,0x00000004,0x30600C45
0.4733222000,18996,0x00000004,0x30600C45
0.4733262800,18997,0x00000004,0x30600C45
0.4733303800,18998,0x0D000018,0x30600005
0.4733344800,18999,0x09400000,0x30600005
0.4733385600,19000,0x08400008,0x30600005
0.4733728800,19001,0x00000004,0x30600C45
0.4733810600,19002,0x00000004,0x30600C45
0.4734499800,19003,0x09C00004,0x30602212
0.4734663400,19004,0x05400014,0x30602705
0.4734704400,19005,0x05400014,0x30602705
0.4734745400,19006,0x05400014,0x30602705
0.4734950000,19007,0x00000004,0x30600C45
0.4734991000,19008,0x00000004,0x30600C45
0.4735032000,19009,0x00000004,0x30600C45
0.4735072800,19010,0x00000004,0x30600C45
0.4737975000,19011,0x07800014,0x30600005
0.4738016000,19012,0x00000004,0x30600C45
0.4738057000,19013,0x00000004,0x30600C45
0.4738097800,19014,0x00000004,0x30600C45
0.4738138800,19015,0x00000004,0x30600C45
0.4738179800,19016,0x00000004,0x30600C45
0.4738220600,19017,0x00000004,0x30600C45
0.4738261600,19018,0x00000004,0x30600C45
0.4738302600,19019,0x0D000018,0x30600005
0.4738343600,19020,0x09400000,0x30600005
0.4738384400,19021,0x08400008,0x30600005
0.4738727600,19022,0x00000004,0x30600C45
0.4738809400,19023,0x00000004,0x30600C45
0.4739499400,19024,0x09C00004,0x30602212
0.4739663000,19025,0x05400014,0x30602705
0.4739704000,19026,0x05400014,0x30602705
0.4739745000,19027,0x05400014,0x30602705
0.4739949600,19028,0x00000004,0x30600C45
0.4739990600,19029,0x00000004,0x30600C45
0.4740031600,19030,0x00000004,0x30600C45
0.4740072400,19031,0x00000004,0x30600C45
0.4742976400,19032,0x07800038,0x30600005
0.4743017200,19033,0x00000004,0x30600C45
0.4743058200,19034,0x00000004,0x30600C45
0.4743099200,19035,0x00000004,0x30600C45
0.4743140000,19036,0x00000004,0x30600C45
0.4743181000,19037,0x00000004,0x30600C45
0.4743222000,19038,0x00000004,0x30600C45
0.4743263000,19039,0x00000004,0x30600C45
0.4743303800,19040,0x0D000018,0x30600005
0.4743344800,19041,0x09400000,0x30600005
0.4743385800,19042,0x08400008,0x30600005
0.4743728800,19043,0x00000004,0x30600C45
0.4743810800,19044,0x00000004,0x30600C45
0.4744500600,19045,0x09C00004,0x30602212
0.4744664200,19046,0x05400014,0x30602705
0.4744705200,19047,0x05400014,0x30602705
0.4744746200,19048,0x05400014,0x30602705
0.4744950800,19049,0x00000004,0x30600C45
0.4744991800,19050,0x00000004,0x30600C45
0.4745032800,19051,0x00000004,0x30600C45
0.4745073600,19052,0x00000004,0x30600C45
0.4747974800,19053,0x0800001C,0x30600005
0.4748015600,19054,0x00000004,0x30600C45
0.4748056600,19055,0x00000004,0x30600C45
0.4748097600,19056,0x00000004,0x30600C45
0.4748138400,19057,0x00000004,0x30600C45
0.4748179400,19058,0x00000004,0x30600C45
0.4748220400,19059,0x00000004,0x30600C45
0.4748261200,19060,0x00000004,0x30600C45
0.4748302200,19061,0x0D000018,0x30600013
0.4748343200,19062,0x09400000,0x30600005
0.4748384000,19063,0x08400008,0x30600013
0.4748727200,19064,0x00000004,0x30600C45
0.4748809000,19065,0x00000004,0x30600C45
0.4749499400,19066,0x09C00004,0x30602212
0.4749663200,19067,0x05400014,0x30602705
0.4749704000,19068,0x05400014,0x30602705
0.4749745000,19069,0x05400014,0x30602705
0.4749949800,19070,0x00000004,0x30600C45
0.4749990600,19071,0x00000004,0x30600C45
0.4750031600,19072,0x00000004,0x30600C45
0.4750072600,19073,0x00000004,0x30600C45
0.4752977800,19074,0x0800001C,0x30600005
0.4753018800,19075,0x00000004,0x30600C45
0.4753059800,19076,0x88000014,0x33F01F05
0.4753100600,19077,0x00000004,0x30600C45
0.4753141600,19078,0x00000004,0x30600C45
0.4753182600,19079,0x00000004,0x30600C45
0.4753223400,19080,0x00000004,0x30600C45
0.4753264400,19081,0x84000000,0x33F01F05
0.4753305400,19082,0x0D000018,0x30600013
0.4753346400,19083,0x09400000,0x30600005
0.4753387200,19084,0x08400008,0x30600013
0.4753730400,19085,0x00000004,0x30600C45
0.4753812200,19086,0x00000004,0x30600C45
0.4754500600,19087,0x09C00004,0x30602212
0.4754664400,19088,0x05400014,0x30602705
0.4754705200,19089,0x05400014,0x30602705
0.4754746200,19090,0x05400014,0x30602705
0.4754950800,19091,0x00000004,0x30600C45
0.4754991800,19092,0x00000004,0x30600C45
0.4755032800,19093,0x00000004,0x30600C45
0.4755073800,19094,0x00000004,0x30600C45
0.4757974800,19095,0x0800001C,0x30600005
0.4758015800,19096,0x00000004,0x30600C45
0.4758056600,19097,0x88000014,0x33F01F05
0.4758097600,19098,0x00000004,0x30600C45
0.4758138600,19099,0x00000004,0x30600C45
0.4758179400,19100,0x00000004,0x30600C45
0.4758220400,19101,0x00000004,0x30600C45
0.4758261400,19102,0x84000000,0x33F01F05
0.4758302200,19103,0x0D000018,0x30600013
0.4758343200,19104,0x09400000,0x30600005
0.4758384200,19105,0x08400008,0x30600013
0.4758727200,19106,0x00000004,0x30600C45
0.4758809200,19107,0x00000004,0x30600C45
0.4759499400,19108,0x09C00004,0x30602212
0.4759663200,19109,0x05400014,0x30602705
0.4759704200,19110,0x05400014,0x30602705
0.4759745000,19111,0x05400014,0x30602705
0.4759949800,19112,0x00000004,0x30600C45
0.4759990800,19113,0x00000004,0x30600C45
0.4760031600,19114,0x00000004,0x30600C45
0.4760072600,19115,0x00000004,0x30600C45
0.4762976400,19116,0x0800001C,0x30600005
0.4763017400,19117,0x00000004,0x30600C45
0.4763058400,19118,0x88000014,0x33F01F05
0.4763099200,19119,0x00000004,0x30600C45
0.4763140200,19120,0x00000004,0x30600C45
0.4763181200,19121,0x00000004,0x30600C45
0.4763222000,19122,0x00000004,0x30600C45
0.4763263000,19123,0x84000000,0x33F01F05
0.4763304000,19124,0x0D000018,0x30600013
0.4763345000,19125,0x09400000,0x30600005
0.4763385800,19126,0x08400008,0x30600013
0.4763729000,19127,0x00000004,0x30600C45
0.4763810800,19128,0x00000004,0x30600C45
0.4764500000,19129,0x09C00004,0x30602212
0.4764663600,19130,0x05400014,0x30602705
0.4764704600,19131,0x05400014,0x30602705
0.4764745600,19132,0x05400014,0x30602705
0.4764950200,19133,0x00000004,0x30600C45
0.4764991200,19134,0x00000004,0x30600C45
0.4765032000,19135,0x00000004,0x30600C45
0.4765073000,19136,0x00000004,0x30600C45
0.4767974800,19137,0x0800001C,0x30600005
0.4768015800,19138,0x00000004,0x30600C45
0.4768056800,19139,0x88000014,0x33F01F05
0.4768097600,19140,0x00000004,0x30600C45
0.4768138600,19141,0x00000004,0x30600C45
0.4768179600,19142,0x00000004,0x30600C45
0.4768220400,19143,0x00000004,0x30600C45
0.4768261400,19144,0x84000000,0x33F01F05
0.4768302400,19145,0x0D000018,0x30600013
0.4768343200,19146,0x09400000,0x30600005
0.4768384200,19147,0x08400008,0x30600013
0.4768727400,19148,0x00000004,0x30600C45
0.4768809200,19149,0x00000004,0x30600C45
0.4769499600,19150,0x09C00004,0x30602212
0.4769663200,19151,0x05400014,0x30602705
0.4769704200,19152,0x05400014,0x30602705
0.4769745200,19153,0x05400014,0x30602705
0.4769949800,19154,0x00000004,0x30600C45
0.4769990800,19155,0x00000004,0x30600C45
0.4770031800,19156,0x00000004,0x30600C45
0.4770072600,19157,0x00000004,0x30600C45
0.4772977000,19158,0x0800001C,0x30200007
0.4773017800,19159,0x00000004,0x30200C47
0.4773058800,19160,0x88000014,0x33F01F05
0.4773099800,19161,0x00000004,0x30200C47
0.4773140800,19162,0x00000004,0x30200C47
0.4773181600,19163,0x00000004,0x30200C47
0.4773222600,19164,0x00000004,0x30200C47
0.4773263600,19165,0x84000000,0x33F01F05
0.4773304400,19166,0x0D000018,0x30200011
0.4773345400,19167,0x09400000,0x30200007
0.4773386400,19168,0x08400008,0x30200011
0.4773729400,19169,0x4400000C,0x30207927
0.4773811400,19170,0x00000004,0x30200C47
0.4774500600,19171,0x09C00004,0x30202210
0.4774664400,19172,0x05400014,0x30202304
0.4774705400,19173,0x05400014,0x30202304
0.4774746200,19174,0x05400014,0x30202304
0.4774951000,19175,0x00000004,0x30200C47
0.4774991800,19176,0x00000004,0x30200C47
0.4775032800,19177,0x00000004,0x30200C47
0.4775073800,19178,0x00000004,0x30200C47
0.4777974800,19179,0x0800001C,0x30200007
0.4778015800,19180,0x00000004,0x30200C47
0.4778056800,19181,0x88000014,0x33F01F05
0.4778097800,19182,0x00000004,0x30200C47
0.4778138600,19183,0x00000004,0x30200C47
0.4778179600,19184,0x00000004,0x30200C47
0.4778220600,19185,0x00000004,0x30200C47
0.4778261400,19186,0x84000000,0x33F01F05
0.4778302400,19187,0x0D000018,0x30200011
0.4778343400,19188,0x09400000,0x30200007
0.4778384200,19189,0x08400008,0x30200011
0.4778727400,19190,0x44400018,0x30207931
0.4778809200,19191,0x00000004,0x30200C47
0.4779499600,19192,0x09C00004,0x30202210
0.4779663400,19193,0x05400014,0x30202707
0.4779704200,19194,0x05400014,0x30202707
0.4779745200,19195,0x05400014,0x30202707
0.4779950000,19196,0x00000004,0x30200C47
0.4779990800,19197,0x00000004,0x30200C47
0.4780031800,19198,0x00000004,0x30200C47
0.4780072800,19199,0x00000004,0x30200C47
0.4782977000,19200,0x0800001C,0x30200007
0.4783018000,19201,0x00000004,0x30200C47
0.4783058800,19202,0x88000014,0x33F01F05
0.4783099800,19203,0x00000004,0x30200C47
0.4783140800,19204,0x00000004,0x30200C47
0.4783181800,19205,0x00000004,0x30200C47
0.4783222600,19206,0x00000004,0x30200C47
0.4783263600,19207,0x84000000,0x33F01F05
0.4783304600,19208,0x0D000018,0x30200011
0.4783345400,19209,0x09400000,0x30200007
0.4783386400,19210,0x08400008,0x30200011
0.4783729600,19211,0x44800008,0x30207927
0.4783811400,19212,0x00000004,0x30200C47
0.4784500000,19213,0x09C00004,0x30202210
0.4784663800,19214,0x05400014,0x30202707
0.4784704800,19215,0x05400014,0x30202707
0.4784745600,19216,0x05400014,0x30202707
0.4784950400,19217,0x00000004,0x30200C47
0.4784991200,19218,0x00000004,0x30200C47
0.4785032200,19219,0x00000004,0x30200C47
0.4785073200,19220,0x00000004,0x30200C47
0.4787975400,19221,0x0800001C,0x30200007
0.4788016400,19222,0x00000004,0x30200C47
0.4788057200,19223,0x88000014,0x33F01F05
0.4788098200,19224,0x00000004,0x30200C47
0.4788139200,19225,0x00000004,0x30200C47
0.4788180000,19226,0x00000004,0x30200C47
0.4788221000,19227,0x00000004,0x30200C47
0.4788262000,19228,0x84000000,0x33F01F05
0.4788302800,19229,0x0D000018,0x30200011
0.4788343800,19230,0x09400000,0x30200007
0.4788384800,19231,0x08400008,0x30200011
0.4788727800,19232,0x44C0001C,0x30207927
0.4788809800,19233,0x00000004,0x30200C47
0.4789499600,19234,0x09C00004,0x30202210
0.4789663400,19235,0x05400014,0x30202707
0.4789704400,19236,0x05400014,0x30202707
0.4789745200,19237,0x05400014,0x30202707
0.4789950000,19238,0x00000004,0x30200C47
0.4789991000,19239,0x00000004,0x30200C47
0.4790031800,19240,0x00000004,0x30200C47
0.4790072800,19241,0x00000004,0x30200C47
0.4792976600,19242,0x0800001C,0x30200007
0.4793017600,19243,0x00000004,0x30200C47
0.4793058600,19244,0x88000014,0x33F01F05
0.4793099400,19245,0x00000004,0x30200C47
0.4793140400,19246,0x00000004,0x30200C47
0.4793181400,19247,0x00000004,0x30200C47
0.4793222200,19248,0x00000004,0x30200C47
0.4793263200,19249,0x84000000,0x33F01F05
0.4793304200,19250,0x0D000018,0x30200011
0.4793345000,19251,0x09400000,0x30200007
0.4793386000,19252,0x08400008,0x30200011
0.4793729200,19253,0x45000004,0x30207945
0.4793811000,19254,0x00000004,0x30200C47
0.4794500000,19255,0x09C00004,0x30202210
0.4794663800,19256,0x05400014,0x30202707
0.4794704800,19257,0x05400014,0x30202707
0.4794745800,19258,0x05400014,0x30202707
0.4794950400,19259,0x00000004,0x30200C47
0.4794991400,19260,0x00000004,0x30200C47
0.4795032200,19261,0x00000004,0x30200C47
0.4795073200,19262,0x00000004,0x30200C47
0.4797975400,19263,0x07800038,0x30200007
0.4798016400,19264,0x00000004,0x30200C47
0.4798057400,19265,0x88000014,0x33F01F05
0.4798098200,19266,0x00000004,0x30200C47
0.4798139200,19267,0x00000004,0x30200C47
0.4798180200,19268,0x00000004,0x30200C47
0.4798221000,19269,0x00000004,0x30200C47
0.4798262000,19270,0x84000000,0x33F01F05
0.4798303000,19271,0x0D000018,0x30200011
0.4798343800,19272,0x09400000,0x30200007
0.4798384800,19273,0x08400008,0x30200011
0.4798728000,19274,0x45400010,0x30207927
0.4798809800,19275,0x00000004,0x30200C47
0.4799499800,19276,0x09C00004,0x30202210
0.4799663400,19277,0x05400014,0x30202707
0.4799704400,19278,0x05400014,0x30202707
0.4799745400,19279,0x05400014,0x30202707
0.4799950000,19280,0x00000004,0x30200C47
0.4799991000,19281,0x00000004,0x30200C47
0.4800032000,19282,0x00000004,0x30200C47
0.4800072800,19283,0x00000004,0x30200C47
0.4802979600,19284,0x07800060,0x30200007
0.4803020600,19285,0x00000004,0x30200C47
0.4803061600,19286,0x88000014,0x33F01F05
0.4803102400,19287,0x00000004,0x30200C47
0.4803143400,19288,0x00000004,0x30200C47
0.4803184400,19289,0x00000004,0x30200C47
0.4803225200,19290,0x00000004,0x30200C47
0.4803266200,19291,0x84000000,0x33F01F05
0.4803307200,19292,0x0D000018,0x30200011
0.4803348000,19293,0x09400000,0x30200007
0.4803389000,19294,0x08400008,0x30200011
